Date,Time,Time24,Temp F,Temp C,Corrected Temp C
8/30/15,6:45,18:45,85.307,29.615,29.4153457
8/30/15,7:00,19:00,85.217,29.565,29.3653457
8/30/15,7:15,19:15,85.127,29.515,29.3153457
8/30/15,7:30,19:30,85.082,29.49,29.2903457
8/30/15,7:45,19:45,85.035,29.46388889,29.26423459
8/30/15,8:00,20:00,84.99,29.43888889,29.23923459
8/30/15,8:15,20:15,84.99,29.43888889,29.23923459
8/30/15,8:30,20:30,84.99,29.43888889,29.23923459
8/30/15,8:45,20:45,84.99,29.43888889,29.23923459
8/30/15,9:00,21:00,84.99,29.43888889,29.23923459
8/30/15,9:15,21:15,84.945,29.41388889,29.21423459
8/30/15,9:30,21:30,84.945,29.41388889,29.21423459
8/30/15,9:45,21:45,84.945,29.41388889,29.21423459
8/30/15,10:00,22:00,84.9,29.38888889,29.18923459
8/30/15,10:15,22:15,84.812,29.34,29.1403457
8/30/15,10:30,22:30,84.767,29.315,29.1153457
8/30/15,10:45,22:45,84.767,29.315,29.1153457
8/30/15,11:00,23:00,84.722,29.29,29.0903457
8/30/15,11:15,23:15,84.677,29.265,29.0653457
8/30/15,11:30,23:30,84.632,29.24,29.0403457
8/30/15,11:45,23:45,84.587,29.215,29.0153457
8/31/15,12:00,0:00,84.542,29.19,28.9903457
8/31/15,12:15,0:15,84.497,29.165,28.9653457
8/31/15,12:30,0:30,84.452,29.14,28.9403457
8/31/15,12:45,0:45,84.407,29.115,28.9153457
8/31/15,1:00,1:00,84.407,29.115,28.9153457
8/31/15,1:15,1:15,84.407,29.115,28.9153457
8/31/15,1:30,1:30,84.407,29.115,28.9153457
8/31/15,1:45,1:45,84.407,29.115,28.9153457
8/31/15,2:00,2:00,84.407,29.115,28.9153457
8/31/15,2:15,2:15,84.407,29.115,28.9153457
8/31/15,2:30,2:30,84.407,29.115,28.9153457
8/31/15,2:45,2:45,84.362,29.09,28.8903457
8/31/15,3:00,3:00,84.362,29.09,28.8903457
8/31/15,3:15,3:15,84.362,29.09,28.8903457
8/31/15,3:30,3:30,84.362,29.09,28.8903457
8/31/15,3:45,3:45,84.407,29.115,28.9153457
8/31/15,4:00,4:00,84.407,29.115,28.9153457
8/31/15,4:15,4:15,84.407,29.115,28.9153457
8/31/15,4:30,4:30,84.452,29.14,28.9403457
8/31/15,4:45,4:45,84.452,29.14,28.9403457
8/31/15,5:00,5:00,84.452,29.14,28.9403457
8/31/15,5:15,5:15,84.452,29.14,28.9403457
8/31/15,5:30,5:30,84.452,29.14,28.9403457
8/31/15,5:45,5:45,84.452,29.14,28.9403457
8/31/15,6:00,6:00,84.407,29.115,28.9153457
8/31/15,6:15,6:15,84.407,29.115,28.9153457
8/31/15,6:30,6:30,84.407,29.115,28.9153457
8/31/15,6:45,6:45,84.362,29.09,28.8903457
8/31/15,7:00,7:00,84.317,29.065,28.8653457
8/31/15,7:15,7:15,84.317,29.065,28.8653457
8/31/15,7:30,7:30,84.317,29.065,28.8653457
8/31/15,7:45,7:45,84.362,29.09,28.8903457
8/31/15,8:00,8:00,84.317,29.065,28.8653457
8/31/15,8:15,8:15,84.362,29.09,28.8903457
8/31/15,8:30,8:30,84.452,29.14,28.9403457
8/31/15,8:45,8:45,84.542,29.19,28.9903457
8/31/15,9:00,9:00,84.632,29.24,29.0403457
8/31/15,9:15,9:15,84.632,29.24,29.0403457
8/31/15,9:30,9:30,84.632,29.24,29.0403457
8/31/15,9:45,9:45,84.677,29.265,29.0653457
8/31/15,10:00,10:00,84.722,29.29,29.0903457
8/31/15,10:15,10:15,84.767,29.315,29.1153457
8/31/15,10:30,10:30,84.9,29.38888889,29.18923459
8/31/15,10:45,10:45,84.945,29.41388889,29.21423459
8/31/15,11:00,11:00,85.035,29.46388889,29.26423459
8/31/15,11:15,11:15,85.172,29.54,29.3403457
8/31/15,11:30,11:30,85.217,29.565,29.3653457
8/31/15,11:45,11:45,85.307,29.615,29.4153457
8/31/15,12:00,12:00,85.442,29.69,29.4903457
8/31/15,12:15,12:15,85.487,29.715,29.5153457
8/31/15,12:30,12:30,85.577,29.765,29.5653457
8/31/15,12:45,12:45,85.667,29.815,29.6153457
8/31/15,1:00,13:00,85.712,29.84,29.6403457
8/31/15,1:15,13:15,85.757,29.865,29.6653457
8/31/15,1:30,13:30,85.622,29.79,29.5903457
8/31/15,1:45,13:45,85.622,29.79,29.5903457
8/31/15,2:00,14:00,85.577,29.765,29.5653457
8/31/15,2:15,14:15,85.622,29.79,29.5903457
8/31/15,2:30,14:30,85.667,29.815,29.6153457
8/31/15,2:45,14:45,85.622,29.79,29.5903457
8/31/15,3:00,15:00,85.622,29.79,29.5903457
8/31/15,3:15,15:15,85.622,29.79,29.5903457
8/31/15,3:30,15:30,85.622,29.79,29.5903457
8/31/15,3:45,15:45,85.577,29.765,29.5653457
8/31/15,4:00,16:00,85.622,29.79,29.5903457
8/31/15,4:15,16:15,85.622,29.79,29.5903457
8/31/15,4:30,16:30,85.622,29.79,29.5903457
8/31/15,4:45,16:45,85.577,29.765,29.5653457
8/31/15,5:00,17:00,85.577,29.765,29.5653457
8/31/15,5:15,17:15,85.577,29.765,29.5653457
8/31/15,5:30,17:30,85.577,29.765,29.5653457
8/31/15,5:45,17:45,85.622,29.79,29.5903457
8/31/15,6:00,18:00,85.577,29.765,29.5653457
8/31/15,6:15,18:15,85.487,29.715,29.5153457
8/31/15,6:30,18:30,85.397,29.665,29.4653457
8/31/15,6:45,18:45,85.352,29.64,29.4403457
8/31/15,7:00,19:00,85.307,29.615,29.4153457
8/31/15,7:15,19:15,85.262,29.59,29.3903457
8/31/15,7:30,19:30,85.217,29.565,29.3653457
8/31/15,7:45,19:45,85.172,29.54,29.3403457
8/31/15,8:00,20:00,85.172,29.54,29.3403457
8/31/15,8:15,20:15,85.127,29.515,29.3153457
8/31/15,8:30,20:30,85.127,29.515,29.3153457
8/31/15,8:45,20:45,85.082,29.49,29.2903457
8/31/15,9:00,21:00,85.082,29.49,29.2903457
8/31/15,9:15,21:15,85.035,29.46388889,29.26423459
8/31/15,9:30,21:30,85.035,29.46388889,29.26423459
8/31/15,9:45,21:45,85.035,29.46388889,29.26423459
8/31/15,10:00,22:00,85.035,29.46388889,29.26423459
8/31/15,10:15,22:15,85.035,29.46388889,29.26423459
8/31/15,10:30,22:30,85.035,29.46388889,29.26423459
8/31/15,10:45,22:45,85.035,29.46388889,29.26423459
8/31/15,11:00,23:00,85.035,29.46388889,29.26423459
8/31/15,11:15,23:15,85.035,29.46388889,29.26423459
8/31/15,11:30,23:30,84.99,29.43888889,29.23923459
8/31/15,11:45,23:45,84.99,29.43888889,29.23923459
9/1/15,12:00,0:00,84.99,29.43888889,29.23923459
9/1/15,12:15,0:15,84.945,29.41388889,29.21423459
9/1/15,12:30,0:30,84.945,29.41388889,29.21423459
9/1/15,12:45,0:45,84.945,29.41388889,29.21423459
9/1/15,1:00,1:00,84.945,29.41388889,29.21423459
9/1/15,1:15,1:15,84.945,29.41388889,29.21423459
9/1/15,1:30,1:30,84.945,29.41388889,29.21423459
9/1/15,1:45,1:45,84.9,29.38888889,29.18923459
9/1/15,2:00,2:00,84.9,29.38888889,29.18923459
9/1/15,2:15,2:15,84.945,29.41388889,29.21423459
9/1/15,2:30,2:30,84.9,29.38888889,29.18923459
9/1/15,2:45,2:45,84.9,29.38888889,29.18923459
9/1/15,3:00,3:00,84.857,29.365,29.1653457
9/1/15,3:15,3:15,84.812,29.34,29.1403457
9/1/15,3:30,3:30,84.767,29.315,29.1153457
9/1/15,3:45,3:45,84.812,29.34,29.1403457
9/1/15,4:00,4:00,84.857,29.365,29.1653457
9/1/15,4:15,4:15,84.9,29.38888889,29.18923459
9/1/15,4:30,4:30,84.945,29.41388889,29.21423459
9/1/15,4:45,4:45,84.99,29.43888889,29.23923459
9/1/15,5:00,5:00,84.99,29.43888889,29.23923459
9/1/15,5:15,5:15,85.035,29.46388889,29.26423459
9/1/15,5:30,5:30,85.035,29.46388889,29.26423459
9/1/15,5:45,5:45,85.035,29.46388889,29.26423459
9/1/15,6:00,6:00,84.99,29.43888889,29.23923459
9/1/15,6:15,6:15,84.99,29.43888889,29.23923459
9/1/15,6:30,6:30,84.99,29.43888889,29.23923459
9/1/15,6:45,6:45,84.945,29.41388889,29.21423459
9/1/15,7:00,7:00,84.9,29.38888889,29.18923459
9/1/15,7:15,7:15,84.857,29.365,29.1653457
9/1/15,7:30,7:30,84.9,29.38888889,29.18923459
9/1/15,7:45,7:45,84.9,29.38888889,29.18923459
9/1/15,8:00,8:00,84.945,29.41388889,29.21423459
9/1/15,8:15,8:15,84.945,29.41388889,29.21423459
9/1/15,8:30,8:30,84.945,29.41388889,29.21423459
9/1/15,8:45,8:45,84.99,29.43888889,29.23923459
9/1/15,9:00,9:00,84.99,29.43888889,29.23923459
9/1/15,9:15,9:15,85.082,29.49,29.2903457
9/1/15,9:30,9:30,85.127,29.515,29.3153457
9/1/15,9:45,9:45,85.217,29.565,29.3653457
9/1/15,10:00,10:00,85.217,29.565,29.3653457
9/1/15,10:15,10:15,85.172,29.54,29.3403457
9/1/15,10:30,10:30,85.262,29.59,29.3903457
9/1/15,10:45,10:45,85.397,29.665,29.4653457
9/1/15,11:00,11:00,85.397,29.665,29.4653457
9/1/15,11:15,11:15,85.487,29.715,29.5153457
9/1/15,11:30,11:30,85.532,29.74,29.5403457
9/1/15,11:45,11:45,85.577,29.765,29.5653457
9/1/15,12:00,12:00,85.622,29.79,29.5903457
9/1/15,12:15,12:15,85.667,29.815,29.6153457
9/1/15,12:30,12:30,85.757,29.865,29.6653457
9/1/15,12:45,12:45,85.712,29.84,29.6403457
9/1/15,1:00,13:00,85.757,29.865,29.6653457
9/1/15,1:15,13:15,85.802,29.89,29.6903457
9/1/15,1:30,13:30,85.802,29.89,29.6903457
9/1/15,1:45,13:45,85.802,29.89,29.6903457
9/1/15,2:00,14:00,85.802,29.89,29.6903457
9/1/15,2:15,14:15,85.802,29.89,29.6903457
9/1/15,2:30,14:30,85.894,29.94111111,29.74145681
9/1/15,2:45,14:45,85.939,29.96611111,29.76645681
9/1/15,3:00,15:00,85.894,29.94111111,29.74145681
9/1/15,3:15,15:15,85.802,29.89,29.6903457
9/1/15,3:30,15:30,85.757,29.865,29.6653457
9/1/15,3:45,15:45,85.757,29.865,29.6653457
9/1/15,4:00,16:00,85.712,29.84,29.6403457
9/1/15,4:15,16:15,85.712,29.84,29.6403457
9/1/15,4:30,16:30,85.712,29.84,29.6403457
9/1/15,4:45,16:45,85.667,29.815,29.6153457
9/1/15,5:00,17:00,85.667,29.815,29.6153457
9/1/15,5:15,17:15,85.622,29.79,29.5903457
9/1/15,5:30,17:30,85.577,29.765,29.5653457
9/1/15,5:45,17:45,85.532,29.74,29.5403457
9/1/15,6:00,18:00,85.487,29.715,29.5153457
9/1/15,6:15,18:15,85.487,29.715,29.5153457
9/1/15,6:30,18:30,85.487,29.715,29.5153457
9/1/15,6:45,18:45,85.532,29.74,29.5403457
9/1/15,7:00,19:00,85.487,29.715,29.5153457
9/1/15,7:15,19:15,85.487,29.715,29.5153457
9/1/15,7:30,19:30,85.397,29.665,29.4653457
9/1/15,7:45,19:45,85.397,29.665,29.4653457
9/1/15,8:00,20:00,85.352,29.64,29.4403457
9/1/15,8:15,20:15,85.352,29.64,29.4403457
9/1/15,8:30,20:30,85.352,29.64,29.4403457
9/1/15,8:45,20:45,85.307,29.615,29.4153457
9/1/15,9:00,21:00,85.307,29.615,29.4153457
9/1/15,9:15,21:15,85.262,29.59,29.3903457
9/1/15,9:30,21:30,85.217,29.565,29.3653457
9/1/15,9:45,21:45,85.172,29.54,29.3403457
9/1/15,10:00,22:00,85.127,29.515,29.3153457
9/1/15,10:15,22:15,85.082,29.49,29.2903457
9/1/15,10:30,22:30,85.035,29.46388889,29.26423459
9/1/15,10:45,22:45,85.035,29.46388889,29.26423459
9/1/15,11:00,23:00,84.99,29.43888889,29.23923459
9/1/15,11:15,23:15,84.99,29.43888889,29.23923459
9/1/15,11:30,23:30,84.99,29.43888889,29.23923459
9/1/15,11:45,23:45,84.945,29.41388889,29.21423459
9/2/15,12:00,0:00,84.9,29.38888889,29.18923459
9/2/15,12:15,0:15,84.945,29.41388889,29.21423459
9/2/15,12:30,0:30,84.945,29.41388889,29.21423459
9/2/15,12:45,0:45,84.945,29.41388889,29.21423459
9/2/15,1:00,1:00,84.945,29.41388889,29.21423459
9/2/15,1:15,1:15,84.945,29.41388889,29.21423459
9/2/15,1:30,1:30,84.945,29.41388889,29.21423459
9/2/15,1:45,1:45,84.9,29.38888889,29.18923459
9/2/15,2:00,2:00,84.857,29.365,29.1653457
9/2/15,2:15,2:15,84.857,29.365,29.1653457
9/2/15,2:30,2:30,84.9,29.38888889,29.18923459
9/2/15,2:45,2:45,84.857,29.365,29.1653457
9/2/15,3:00,3:00,84.812,29.34,29.1403457
9/2/15,3:15,3:15,84.767,29.315,29.1153457
9/2/15,3:30,3:30,84.677,29.265,29.0653457
9/2/15,3:45,3:45,84.587,29.215,29.0153457
9/2/15,4:00,4:00,84.542,29.19,28.9903457
9/2/15,4:15,4:15,84.587,29.215,29.0153457
9/2/15,4:30,4:30,84.632,29.24,29.0403457
9/2/15,4:45,4:45,84.677,29.265,29.0653457
9/2/15,5:00,5:00,84.722,29.29,29.0903457
9/2/15,5:15,5:15,84.722,29.29,29.0903457
9/2/15,5:30,5:30,84.677,29.265,29.0653457
9/2/15,5:45,5:45,84.632,29.24,29.0403457
9/2/15,6:00,6:00,84.587,29.215,29.0153457
9/2/15,6:15,6:15,84.632,29.24,29.0403457
9/2/15,6:30,6:30,84.632,29.24,29.0403457
9/2/15,6:45,6:45,84.632,29.24,29.0403457
9/2/15,7:00,7:00,84.587,29.215,29.0153457
9/2/15,7:15,7:15,84.587,29.215,29.0153457
9/2/15,7:30,7:30,84.542,29.19,28.9903457
9/2/15,7:45,7:45,84.542,29.19,28.9903457
9/2/15,8:00,8:00,84.542,29.19,28.9903457
9/2/15,8:15,8:15,84.587,29.215,29.0153457
9/2/15,8:30,8:30,84.632,29.24,29.0403457
9/2/15,8:45,8:45,84.722,29.29,29.0903457
9/2/15,9:00,9:00,84.812,29.34,29.1403457
9/2/15,9:15,9:15,84.857,29.365,29.1653457
9/2/15,9:30,9:30,84.945,29.41388889,29.21423459
9/2/15,9:45,9:45,84.99,29.43888889,29.23923459
9/2/15,10:00,10:00,85.127,29.515,29.3153457
9/2/15,10:15,10:15,85.217,29.565,29.3653457
9/2/15,10:30,10:30,85.307,29.615,29.4153457
9/2/15,10:45,10:45,85.397,29.665,29.4653457
9/2/15,11:00,11:00,85.487,29.715,29.5153457
9/2/15,11:15,11:15,85.622,29.79,29.5903457
9/2/15,11:30,11:30,85.622,29.79,29.5903457
9/2/15,11:45,11:45,85.667,29.815,29.6153457
9/2/15,12:00,12:00,85.757,29.865,29.6653457
9/2/15,12:15,12:15,85.894,29.94111111,29.74145681
9/2/15,12:30,12:30,85.894,29.94111111,29.74145681
9/2/15,12:45,12:45,85.984,29.99111111,29.79145681
9/2/15,1:00,13:00,86.074,30.04111111,29.84145681
9/2/15,1:15,13:15,86.164,30.09111111,29.89145681
9/2/15,1:30,13:30,86.164,30.09111111,29.89145681
9/2/15,1:45,13:45,86.256,30.14222222,29.94256792
9/2/15,2:00,14:00,86.527,30.29277778,30.09312348
9/2/15,2:15,14:15,86.617,30.34277778,30.14312348
9/2/15,2:30,14:30,86.572,30.31777778,30.11812348
9/2/15,2:45,14:45,86.527,30.29277778,30.09312348
9/2/15,3:00,15:00,86.527,30.29277778,30.09312348
9/2/15,3:15,15:15,86.527,30.29277778,30.09312348
9/2/15,3:30,15:30,86.527,30.29277778,30.09312348
9/2/15,3:45,15:45,86.482,30.26777778,30.06812348
9/2/15,4:00,16:00,86.437,30.24277778,30.04312348
9/2/15,4:15,16:15,86.437,30.24277778,30.04312348
9/2/15,4:30,16:30,86.437,30.24277778,30.04312348
9/2/15,4:45,16:45,86.437,30.24277778,30.04312348
9/2/15,5:00,17:00,86.437,30.24277778,30.04312348
9/2/15,5:15,17:15,86.391,30.21722222,30.01756792
9/2/15,5:30,17:30,86.346,30.19222222,29.99256792
9/2/15,5:45,17:45,86.346,30.19222222,29.99256792
9/2/15,6:00,18:00,86.301,30.16722222,29.96756792
9/2/15,6:15,18:15,86.256,30.14222222,29.94256792
9/2/15,6:30,18:30,86.256,30.14222222,29.94256792
9/2/15,6:45,18:45,86.211,30.11722222,29.91756792
9/2/15,7:00,19:00,86.256,30.14222222,29.94256792
9/2/15,7:15,19:15,86.211,30.11722222,29.91756792
9/2/15,7:30,19:30,86.164,30.09111111,29.89145681
9/2/15,7:45,19:45,86.164,30.09111111,29.89145681
9/2/15,8:00,20:00,86.119,30.06611111,29.86645681
9/2/15,8:15,20:15,86.074,30.04111111,29.84145681
9/2/15,8:30,20:30,86.029,30.01611111,29.81645681
9/2/15,8:45,20:45,86.029,30.01611111,29.81645681
9/2/15,9:00,21:00,85.984,29.99111111,29.79145681
9/2/15,9:15,21:15,85.984,29.99111111,29.79145681
9/2/15,9:30,21:30,85.939,29.96611111,29.76645681
9/2/15,9:45,21:45,85.894,29.94111111,29.74145681
9/2/15,10:00,22:00,85.849,29.91611111,29.71645681
9/2/15,10:15,22:15,85.802,29.89,29.6903457
9/2/15,10:30,22:30,85.757,29.865,29.6653457
9/2/15,10:45,22:45,85.712,29.84,29.6403457
9/2/15,11:00,23:00,85.667,29.815,29.6153457
9/2/15,11:15,23:15,85.667,29.815,29.6153457
9/2/15,11:30,23:30,85.667,29.815,29.6153457
9/2/15,11:45,23:45,85.667,29.815,29.6153457
9/3/15,12:00,0:00,85.667,29.815,29.6153457
9/3/15,12:15,0:15,85.622,29.79,29.5903457
9/3/15,12:30,0:30,85.622,29.79,29.5903457
9/3/15,12:45,0:45,85.622,29.79,29.5903457
9/3/15,1:00,1:00,85.532,29.74,29.5403457
9/3/15,1:15,1:15,85.487,29.715,29.5153457
9/3/15,1:30,1:30,85.442,29.69,29.4903457
9/3/15,1:45,1:45,85.397,29.665,29.4653457
9/3/15,2:00,2:00,85.352,29.64,29.4403457
9/3/15,2:15,2:15,85.262,29.59,29.3903457
9/3/15,2:30,2:30,85.217,29.565,29.3653457
9/3/15,2:45,2:45,85.172,29.54,29.3403457
9/3/15,3:00,3:00,85.172,29.54,29.3403457
9/3/15,3:15,3:15,85.172,29.54,29.3403457
9/3/15,3:30,3:30,85.172,29.54,29.3403457
9/3/15,3:45,3:45,85.127,29.515,29.3153457
9/3/15,4:00,4:00,85.172,29.54,29.3403457
9/3/15,4:15,4:15,85.262,29.59,29.3903457
9/3/15,4:30,4:30,85.307,29.615,29.4153457
9/3/15,4:45,4:45,85.262,29.59,29.3903457
9/3/15,5:00,5:00,85.217,29.565,29.3653457
9/3/15,5:15,5:15,85.217,29.565,29.3653457
9/3/15,5:30,5:30,85.127,29.515,29.3153457
9/3/15,5:45,5:45,85.172,29.54,29.3403457
9/3/15,6:00,6:00,85.172,29.54,29.3403457
9/3/15,6:15,6:15,85.172,29.54,29.3403457
9/3/15,6:30,6:30,85.217,29.565,29.3653457
9/3/15,6:45,6:45,85.262,29.59,29.3903457
9/3/15,7:00,7:00,85.307,29.615,29.4153457
9/3/15,7:15,7:15,85.307,29.615,29.4153457
9/3/15,7:30,7:30,85.307,29.615,29.4153457
9/3/15,7:45,7:45,85.217,29.565,29.3653457
9/3/15,8:00,8:00,85.307,29.615,29.4153457
9/3/15,8:15,8:15,85.262,29.59,29.3903457
9/3/15,8:30,8:30,85.217,29.565,29.3653457
9/3/15,8:45,8:45,85.172,29.54,29.3403457
9/3/15,9:00,9:00,85.127,29.515,29.3153457
9/3/15,9:15,9:15,85.035,29.46388889,29.26423459
9/3/15,9:30,9:30,85.035,29.46388889,29.26423459
9/3/15,9:45,9:45,85.035,29.46388889,29.26423459
9/3/15,10:00,10:00,85.035,29.46388889,29.26423459
9/3/15,10:15,10:15,85.127,29.515,29.3153457
9/3/15,10:30,10:30,85.127,29.515,29.3153457
9/3/15,10:45,10:45,85.127,29.515,29.3153457
9/3/15,11:00,11:00,85.172,29.54,29.3403457
9/3/15,11:15,11:15,85.217,29.565,29.3653457
9/3/15,11:30,11:30,85.262,29.59,29.3903457
9/3/15,11:45,11:45,85.307,29.615,29.4153457
9/3/15,12:00,12:00,85.307,29.615,29.4153457
9/3/15,12:15,12:15,85.307,29.615,29.4153457
9/3/15,12:30,12:30,85.127,29.515,29.3153457
9/3/15,12:45,12:45,85.082,29.49,29.2903457
9/3/15,1:00,13:00,85.035,29.46388889,29.26423459
9/3/15,1:15,13:15,84.99,29.43888889,29.23923459
9/3/15,1:30,13:30,84.99,29.43888889,29.23923459
9/3/15,1:45,13:45,84.99,29.43888889,29.23923459
9/3/15,2:00,14:00,84.99,29.43888889,29.23923459
9/3/15,2:15,14:15,85.035,29.46388889,29.26423459
9/3/15,2:30,14:30,85.035,29.46388889,29.26423459
9/3/15,2:45,14:45,85.082,29.49,29.2903457
9/3/15,3:00,15:00,85.035,29.46388889,29.26423459
9/3/15,3:15,15:15,84.945,29.41388889,29.21423459
9/3/15,3:30,15:30,84.945,29.41388889,29.21423459
9/3/15,3:45,15:45,84.945,29.41388889,29.21423459
9/3/15,4:00,16:00,84.9,29.38888889,29.18923459
9/3/15,4:15,16:15,84.9,29.38888889,29.18923459
9/3/15,4:30,16:30,84.9,29.38888889,29.18923459
9/3/15,4:45,16:45,84.9,29.38888889,29.18923459
9/3/15,5:00,17:00,84.9,29.38888889,29.18923459
9/3/15,5:15,17:15,84.9,29.38888889,29.18923459
9/3/15,5:30,17:30,84.857,29.365,29.1653457
9/3/15,5:45,17:45,84.857,29.365,29.1653457
9/3/15,6:00,18:00,84.812,29.34,29.1403457
9/3/15,6:15,18:15,84.767,29.315,29.1153457
9/3/15,6:30,18:30,84.812,29.34,29.1403457
9/3/15,6:45,18:45,84.767,29.315,29.1153457
9/3/15,7:00,19:00,84.767,29.315,29.1153457
9/3/15,7:15,19:15,84.767,29.315,29.1153457
9/3/15,7:30,19:30,84.767,29.315,29.1153457
9/3/15,7:45,19:45,84.722,29.29,29.0903457
9/3/15,8:00,20:00,84.722,29.29,29.0903457
9/3/15,8:15,20:15,84.722,29.29,29.0903457
9/3/15,8:30,20:30,84.722,29.29,29.0903457
9/3/15,8:45,20:45,84.677,29.265,29.0653457
9/3/15,9:00,21:00,84.677,29.265,29.0653457
9/3/15,9:15,21:15,84.677,29.265,29.0653457
9/3/15,9:30,21:30,84.677,29.265,29.0653457
9/3/15,9:45,21:45,84.677,29.265,29.0653457
9/3/15,10:00,22:00,84.632,29.24,29.0403457
9/3/15,10:15,22:15,84.632,29.24,29.0403457
9/3/15,10:30,22:30,84.587,29.215,29.0153457
9/3/15,10:45,22:45,84.542,29.19,28.9903457
9/3/15,11:00,23:00,84.542,29.19,28.9903457
9/3/15,11:15,23:15,84.542,29.19,28.9903457
9/3/15,11:30,23:30,84.497,29.165,28.9653457
9/3/15,11:45,23:45,84.497,29.165,28.9653457
9/4/15,12:00,0:00,84.452,29.14,28.9403457
9/4/15,12:15,0:15,84.452,29.14,28.9403457
9/4/15,12:30,0:30,84.452,29.14,28.9403457
9/4/15,12:45,0:45,84.452,29.14,28.9403457
9/4/15,1:00,1:00,84.407,29.115,28.9153457
9/4/15,1:15,1:15,84.362,29.09,28.8903457
9/4/15,1:30,1:30,84.407,29.115,28.9153457
9/4/15,1:45,1:45,84.362,29.09,28.8903457
9/4/15,2:00,2:00,84.362,29.09,28.8903457
9/4/15,2:15,2:15,84.407,29.115,28.9153457
9/4/15,2:30,2:30,84.362,29.09,28.8903457
9/4/15,2:45,2:45,84.317,29.065,28.8653457
9/4/15,3:00,3:00,84.317,29.065,28.8653457
9/4/15,3:15,3:15,84.317,29.065,28.8653457
9/4/15,3:30,3:30,84.317,29.065,28.8653457
9/4/15,3:45,3:45,84.317,29.065,28.8653457
9/4/15,4:00,4:00,84.317,29.065,28.8653457
9/4/15,4:15,4:15,84.317,29.065,28.8653457
9/4/15,4:30,4:30,84.317,29.065,28.8653457
9/4/15,4:45,4:45,84.272,29.04,28.8403457
9/4/15,5:00,5:00,84.272,29.04,28.8403457
9/4/15,5:15,5:15,84.227,29.015,28.8153457
9/4/15,5:30,5:30,84.094,28.94111111,28.74145681
9/4/15,5:45,5:45,84.094,28.94111111,28.74145681
9/4/15,6:00,6:00,84.004,28.89111111,28.69145681
9/4/15,6:15,6:15,83.959,28.86611111,28.66645681
9/4/15,6:30,6:30,83.914,28.84111111,28.64145681
9/4/15,6:45,6:45,83.869,28.81611111,28.61645681
9/4/15,7:00,7:00,83.869,28.81611111,28.61645681
9/4/15,7:15,7:15,83.869,28.81611111,28.61645681
9/4/15,7:30,7:30,83.824,28.79111111,28.59145681
9/4/15,7:45,7:45,83.824,28.79111111,28.59145681
9/4/15,8:00,8:00,83.779,28.76611111,28.56645681
9/4/15,8:15,8:15,83.779,28.76611111,28.56645681
9/4/15,8:30,8:30,83.869,28.81611111,28.61645681
9/4/15,8:45,8:45,83.959,28.86611111,28.66645681
9/4/15,9:00,9:00,84.049,28.91611111,28.71645681
9/4/15,9:15,9:15,84.094,28.94111111,28.74145681
9/4/15,9:30,9:30,84.137,28.965,28.7653457
9/4/15,9:45,9:45,84.227,29.015,28.8153457
9/4/15,10:00,10:00,84.317,29.065,28.8653457
9/4/15,10:15,10:15,84.497,29.165,28.9653457
9/4/15,10:30,10:30,84.587,29.215,29.0153457
9/4/15,10:45,10:45,84.542,29.19,28.9903457
9/4/15,11:00,11:00,84.587,29.215,29.0153457
9/4/15,11:15,11:15,84.587,29.215,29.0153457
9/4/15,11:30,11:30,84.587,29.215,29.0153457
9/4/15,11:45,11:45,84.587,29.215,29.0153457
9/4/15,12:00,12:00,84.632,29.24,29.0403457
9/4/15,12:15,12:15,84.677,29.265,29.0653457
9/4/15,12:30,12:30,84.722,29.29,29.0903457
9/4/15,12:45,12:45,84.812,29.34,29.1403457
9/4/15,1:00,13:00,84.945,29.41388889,29.21423459
9/4/15,1:15,13:15,84.99,29.43888889,29.23923459
9/4/15,1:30,13:30,85.035,29.46388889,29.26423459
9/4/15,1:45,13:45,85.082,29.49,29.2903457
9/4/15,2:00,14:00,85.082,29.49,29.2903457
9/4/15,2:15,14:15,85.035,29.46388889,29.26423459
9/4/15,2:30,14:30,85.082,29.49,29.2903457
9/4/15,2:45,14:45,85.082,29.49,29.2903457
9/4/15,3:00,15:00,85.082,29.49,29.2903457
9/4/15,3:15,15:15,85.127,29.515,29.3153457
9/4/15,3:30,15:30,85.127,29.515,29.3153457
9/4/15,3:45,15:45,85.262,29.59,29.3903457
9/4/15,4:00,16:00,85.307,29.615,29.4153457
9/4/15,4:15,16:15,85.352,29.64,29.4403457
9/4/15,4:30,16:30,85.352,29.64,29.4403457
9/4/15,4:45,16:45,85.352,29.64,29.4403457
9/4/15,5:00,17:00,85.352,29.64,29.4403457
9/4/15,5:15,17:15,85.352,29.64,29.4403457
9/4/15,5:30,17:30,85.307,29.615,29.4153457
9/4/15,5:45,17:45,85.262,29.59,29.3903457
9/4/15,6:00,18:00,85.217,29.565,29.3653457
9/4/15,6:15,18:15,85.127,29.515,29.3153457
9/4/15,6:30,18:30,85.082,29.49,29.2903457
9/4/15,6:45,18:45,85.035,29.46388889,29.26423459
9/4/15,7:00,19:00,85.035,29.46388889,29.26423459
9/4/15,7:15,19:15,84.99,29.43888889,29.23923459
9/4/15,7:30,19:30,84.99,29.43888889,29.23923459
9/4/15,7:45,19:45,84.99,29.43888889,29.23923459
9/4/15,8:00,20:00,84.945,29.41388889,29.21423459
